16	2	1	2	52
16	2	1	2	52
16	2	1	2	128
16	2	1	2	104
16	2	1	2	148
16	2	1	2	56
16	2	1	2	112
16	2	1	2	140
16	2	1	2	260
16	2	1	2	104
16	2	1	2	24
16	2	1	2	156
16	2	1	2	144
16	2	1	2	252
16	2	1	2	116
16	2	1	2	104
16	2	1	2	100
16	2	1	2	160
16	2	1	2	52
16	2	1	2	52
16	2	1	2	112
16	2	1	2	128
16	2	1	2	104
16	2	1	2	304
16	2	1	2	104
16	2	1	2	260
16	2	1	2	116
16	2	1	2	332
16	2	1	2	24
16	2	1	2	104
16	2	1	2	252
16	2	1	2	96
16	2	1	2	52
16	2	1	2	112
16	2	1	2	236
16	2	1	2	44
16	2	1	2	52
16	2	1	2	64
16	2	1	2	232
16	2	1	2	160
16	2	1	2	52
16	2	1	2	128
16	2	1	2	136
16	2	1	2	52
16	2	1	2	104
16	2	1	2	96
16	2	1	2	104
16	2	1	2	116
16	2	1	2	52
16	2	1	2	144
16	2	1	2	320
16	2	1	2	52
16	2	1	2	52
16	2	1	2	180
16	2	1	2	56
16	2	1	2	120
16	2	1	2	52
16	2	1	2	104
16	2	1	2	52
16	2	1	2	136
16	2	1	2	128
16	2	1	2	52
16	2	1	2	140
16	2	1	2	308
16	2	1	2	104
16	2	1	2	116
16	2	1	2	116
16	2	1	2	164
16	2	1	2	104
16	2	1	2	52
16	2	1	2	112
16	2	1	2	104
16	2	1	2	100
16	2	1	2	68
16	2	1	2	52
16	2	1	2	180
16	2	1	2	52
16	2	1	2	140
16	2	1	2	52
16	2	1	2	52
16	2	1	2	52
16	2	1	2	52
16	2	1	2	160
16	2	1	2	104
16	2	1	2	68
16	2	1	2	160
16	2	1	2	96
16	2	1	2	116
16	2	1	2	96
16	2	1	2	52
16	2	1	2	52
16	2	1	2	276
16	2	1	2	128
16	2	1	2	104
16	2	1	2	100
16	2	1	2	104
16	2	1	2	52
16	2	1	2	104
16	2	1	2	96
16	2	1	2	52
16	2	1	2	112
16	2	1	2	260
16	2	1	2	104
16	2	1	2	116
16	2	1	2	52
16	2	1	2	184
16	2	1	2	104
16	2	1	2	24
16	2	1	2	140
16	2	1	2	104
16	2	1	2	156
16	2	1	2	140
16	2	2	152
16	2	2	2	192
16	2	2	2	252
16	2	2	2	200
16	2	2	2	48
16	2	2	2	48
16	2	2	2	184
16	2	2	2	32
16	2	2	2	116
16	2	2	2	144
16	2	2	2	200
16	2	2	2	48
16	2	2	2	52
16	2	2	2	144
16	2	2	2	52
16	2	2	2	144
16	2	2	2	116
16	2	2	2	200
16	2	2	2	184
16	2	2	2	96
16	2	2	2	28
16	2	2	200
16	2	2	2	152
16	2	2	2	48
16	2	2	2	192
16	2	2	2	48
16	2	2	2	48
16	2	2	2	48
16	2	2	2	200
16	2	2	2	60
16	2	2	2	192
16	2	2	2	192
16	2	2	2	200
16	2	2	2	48
16	2	2	2	260
16	2	2	2	116
16	2	2	2	200
16	2	2	2	164
16	2	2	2	152
16	2	1	2	104
16	2	1	2	20
16	2	1	2	52
16	2	1	2	128
16	2	1	2	180
16	2	1	2	52
16	2	1	2	52
16	2	1	2	68
16	2	1	2	128
16	2	1	2	52
16	2	1	2	136
16	2	1	2	52
16	2	1	2	140
16	2	1	2	164
16	2	1	2	160
16	2	1	2	104
16	2	1	2	260
16	2	1	2	104
16	2	1	2	96
16	2	1	2	20
16	2	1	2	116
16	2	1	2	128
16	2	1	2	72
16	2	1	2	68
16	2	1	2	116
16	2	1	2	24
16	2	1	2	24
16	2	1	2	68
16	2	1	2	40
16	2	1	2	164
16	2	1	2	24
16	2	1	2	68
16	2	1	2	104
16	2	1	2	84
16	2	1	2	52
16	2	1	2	132
16	2	1	2	68
16	2	1	2	32
16	2	1	2	204
16	2	1	2	48
16	2	1	2	52
16	2	1	2	104
16	2	1	2	68
16	2	1	2	64
16	2	1	2	312
16	2	1	2	40
16	2	1	2	52
16	2	1	2	24
16	2	1	2	96
16	2	1	2	24
16	2	1	2	68
16	2	1	2	112
16	2	1	2	40
16	2	1	2	32
16	2	1	2	52
16	2	1	2	312
16	2	1	2	68
16	2	1	2	52
16	2	1	2	136
16	2	1	2	240
16	2	1	2	104
16	2	1	2	68
16	2	1	2	104
16	2	1	2	104
16	2	1	2	68
16	2	1	2	52
16	2	1	2	184
16	2	1	2	52
16	2	1	2	112
16	2	1	2	240
16	2	1	2	20
16	2	1	2	140
16	2	1	2	68
16	2	1	2	96
16	2	1	2	52
16	2	1	2	104
16	2	1	2	40
16	2	1	2	276
16	2	1	2	64
16	2	1	2	236
16	2	1	2	68
16	2	1	2	184
16	2	1	2	236
16	2	1	2	52
16	2	1	2	52
16	2	1	2	128
16	2	1	2	68
16	2	1	2	184
16	2	1	2	112
16	2	1	2	64
16	2	2	180
16	2	2	52
16	2	2	2	52
16	2	2	2	380
16	2	2	2	176
16	2	2	52
16	2	2	380
16	2	2	176
16	2	2	2	160
16	2	2	2	176
16	2	2	2	164
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	176
16	2	2	2	52
16	2	2	2	380
16	2	1	2	76
16	2	2	176
16	2	2	52
16	2	2	164
16	2	2	160
16	2	2	2	160
16	2	2	2	176
16	2	2	2	164
16	2	2	2	52
16	2	2	2	52
16	2	2	2	180
16	2	2	2	164
16	2	2	2	52
16	2	2	2	52
16	2	2	2	160
16	2	52
16	2	1	2	64
16	2	1	2	160
16	2	1	2	64
16	2	1	2	164
16	2	1	2	64
16	2	1	2	52
16	2	1	2	52
16	2	1	2	160
16	2	1	2	64
16	2	1	2	68
16	2	1	2	248
16	2	1	2	392
16	2	1	2	364
16	2	1	2	104
16	2	1	2	52
16	2	1	2	160
16	2	1	2	76
16	2	1	2	104
16	2	1	2	212
16	2	1	2	160
16	2	1	2	52
16	2	1	2	160
16	2	1	2	176
16	2	1	2	240
16	2	1	2	64
16	2	1	2	176
16	2	1	2	368
16	2	1	2	52
16	2	1	2	132
16	2	1	2	132
16	2	1	2	140
16	2	1	2	104
16	2	1	2	52
16	2	1	2	176
16	2	1	2	280
16	2	1	2	104
16	2	1	2	52
16	2	1	2	112
16	2	1	2	104
16	2	1	2	248
16	2	1	2	160
16	2	1	2	52
16	2	1	2	104
16	2	1	2	248
16	2	1	2	104
16	2	1	2	248
16	2	1	2	340
16	2	1	2	52
16	2	1	2	176
16	2	1	2	52
16	2	1	2	160
16	2	1	2	68
16	2	1	2	104
16	2	1	2	156
16	2	1	2	180
16	2	1	2	240
16	2	1	2	156
16	2	1	2	76
16	2	1	2	52
16	2	1	2	104
16	2	1	2	52
16	2	1	2	180
16	2	1	2	104
16	2	1	2	64
16	2	1	2	52
16	2	1	2	104
16	2	1	2	240
16	2	1	2	64
16	2	1	2	64
16	2	1	2	52
16	2	1	2	72
16	2	1	2	64
16	2	1	2	180
16	2	1	2	104
16	2	1	2	20
16	2	1	2	52
16	2	1	2	248
16	2	1	2	64
16	2	1	2	160
16	2	1	2	160
16	2	1	2	128
16	2	1	2	52
16	2	1	2	248
16	2	1	2	276
16	2	1	2	144
16	2	1	2	52
16	2	1	2	164
16	2	1	2	256
16	2	1	2	280
16	2	1	2	128
16	2	1	2	160
16	2	1	2	152
16	2	1	2	52
16	2	1	2	180
16	2	1	2	64
16	2	1	2	64
16	2	1	2	48
16	2	2	52
16	2	2	2	416
16	2	2	2	52
16	2	2	2	160
16	2	2	2	176
16	2	2	2	164
16	2	2	2	52
16	2	2	2	176
16	2	2	2	52
16	2	2	2	380
16	2	2	2	52
16	2	2	2	52
16	2	2	2	380
16	2	2	2	176
16	2	2	2	52
16	2	2	2	52
16	2	2	2	176
16	2	2	2	280
16	2	2	2	52
16	2	2	2	52
16	2	2	2	340
16	2	2	2	52
16	2	2	416
16	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	1	2	104
16	2	224
16	2	1	2	224
16	2	1	2	192
16	2	1	2	40
16	2	1	2	224
16	2	1	2	76
16	2	1	2	32
16	2	1	2	40
16	2	1	2	76
16	2	1	2	68
16	2	1	2	104
16	2	1	2	224
16	2	1	2	76
16	2	1	2	52
16	2	1	2	112
16	2	1	2	76
16	2	1	2	64
16	2	1	2	224
16	2	1	2	96
16	2	1	2	108
16	2	1	2	108
16	2	1	2	224
16	2	1	2	56
16	2	1	2	56
16	2	1	2	52
16	2	1	2	224
16	2	2	192
16	2	2	2	200
16	2	2	2	64
16	2	2	2	152
16	2	2	2	148
16	2	2	200
16	2	2	2	200
16	2	2	2	48
16	2	2	2	192
16	2	2	2	200
16	2	2	2	200
16	2	2	2	48
16	2	1	2	332
16	2	1	2	52
16	2	1	2	176
16	2	1	2	52
16	2	1	2	164
16	2	1	2	160
16	2	1	2	72
16	2	1	2	52
16	2	1	2	164
16	2	1	2	160
16	2	1	2	136
16	2	1	2	52
16	2	1	2	252
16	2	1	2	116
16	2	1	2	160
16	2	1	2	104
16	2	1	2	236
16	2	1	2	236
16	2	1	2	72
16	2	1	2	236
16	2	1	2	332
16	2	1	2	52
16	2	1	2	160
16	2	1	2	52
16	2	1	2	116
16	2	1	2	284
16	2	1	2	32
16	2	1	2	172
16	2	1	2	104
16	2	1	2	116
16	2	1	2	248
16	2	1	2	104
16	2	1	2	336
16	2	1	2	52
16	2	1	2	64
16	2	1	2	232
16	2	1	2	96
16	2	1	2	104
16	2	1	2	52
16	2	1	2	52
16	2	1	2	104
16	2	1	2	96
16	2	1	2	160
16	2	1	2	52
16	2	1	2	128
16	2	1	2	52
16	2	1	2	204
16	2	1	2	52
16	2	1	2	52
16	2	1	2	136
16	2	1	2	364
16	2	1	2	260
16	2	1	2	52
16	2	1	2	112
16	2	1	2	288
16	2	1	2	68
16	2	1	2	104
16	2	1	2	228
16	2	1	2	24
16	2	1	2	52
16	2	1	2	52
16	2	1	2	128
16	2	1	2	112
16	2	1	2	44
16	2	1	2	104
16	2	1	2	252
16	2	1	2	104
16	2	1	2	104
16	2	1	2	252
16	2	1	2	344
16	2	1	2	64
16	2	1	2	104
16	2	1	2	252
16	2	1	2	128
16	2	1	2	104
16	2	1	2	104
16	2	1	2	344
16	2	1	2	52
16	2	1	2	256
16	2	1	2	104
16	2	1	2	52
16	2	1	2	52
16	2	1	2	52
16	2	1	2	128
16	2	1	2	104
16	2	1	2	148
16	2	1	2	56
16	2	1	2	112
16	2	1	2	140
16	2	1	2	260
16	2	1	2	104
16	2	1	2	24
16	2	1	2	156
16	2	1	2	144
16	2	1	2	252
16	2	1	2	116
16	2	1	2	104
16	2	1	2	100
16	2	1	2	160
16	2	1	2	52
16	2	1	2	52
16	2	1	2	112
16	2	1	2	128
16	2	1	2	104
16	2	1	2	304
16	2	1	2	104
16	2	1	2	260
16	2	1	2	116
16	2	1	2	332
16	2	1	2	24
16	2	1	2	104
16	2	1	2	252
16	2	1	2	96
16	2	1	2	52
16	2	1	2	112
16	2	1	2	236
16	2	1	2	44
16	2	1	2	52
16	2	1	2	64
16	2	1	2	232
16	2	1	2	160
16	2	1	2	52
16	2	1	2	128
16	2	1	2	136
16	2	1	2	52
16	2	1	2	104
16	2	1	2	96
16	2	1	2	104
16	2	1	2	116
16	2	1	2	52
16	2	1	2	144
16	2	1	2	320
16	2	1	2	52
16	2	1	2	52
16	2	1	2	180
16	2	1	2	56
16	2	1	2	120
16	2	1	2	52
16	2	1	2	104
16	2	1	2	52
16	2	1	2	136
16	2	1	2	128
16	2	1	2	52
16	2	1	2	140
16	2	1	2	308
16	2	1	2	104
16	2	1	2	116
16	2	1	2	116
16	2	1	2	164
16	2	1	2	104
16	2	1	2	52
16	2	1	2	112
16	2	1	2	104
16	2	1	2	100
16	2	1	2	68
16	2	1	2	52
16	2	1	2	180
16	2	1	2	52
16	2	1	2	140
16	2	1	2	52
16	2	1	2	52
16	2	1	2	52
16	2	1	2	52
16	2	1	2	160
16	2	1	2	104
16	2	1	2	68
16	2	1	2	160
16	2	1	2	96
16	2	1	2	116
16	2	1	2	96
16	2	1	2	52
16	2	1	2	52
16	2	1	2	276
16	2	1	2	128
16	2	1	2	104
16	2	1	2	100
16	2	1	2	104
16	2	1	2	52
16	2	1	2	104
16	2	1	2	96
16	2	1	2	52
16	2	1	2	112
16	2	1	2	260
16	2	1	2	104
16	2	1	2	116
16	2	1	2	52
16	2	1	2	184
16	2	1	2	104
16	2	1	2	24
16	2	1	2	140
16	2	1	2	104
16	2	1	2	156
16	2	1	2	140
16	2	1	2	68
16	2	1	2	24
16	2	1	2	172
16	2	1	2	224
16	2	1	2	184
16	2	1	2	204
16	2	1	2	44
16	2	1	2	44
16	2	1	2	44
16	2	1	2	56
16	2	1	2	52
16	2	1	2	224
16	2	1	2	192
16	2	1	2	24
16	2	1	2	184
16	2	1	2	276
16	2	1	2	148
16	2	1	2	104
16	2	1	2	52
16	2	1	2	52
16	2	1	2	24
16	2	1	2	24
16	2	1	2	224
16	2	1	2	152
16	2	1	2	148
16	2	1	2	184
16	2	1	2	224
16	2	1	2	72
16	2	1	2	40
16	2	1	2	40
16	2	52
16	2	1	2	64
16	2	1	2	160
16	2	1	2	64
16	2	1	2	164
16	2	1	2	64
16	2	1	2	52
16	2	1	2	52
16	2	1	2	160
16	2	1	2	64
16	2	1	2	68
16	2	1	2	248
16	2	1	2	392
16	2	1	2	364
16	2	1	2	104
16	2	1	2	52
16	2	1	2	160
16	2	1	2	76
16	2	1	2	104
16	2	1	2	212
16	2	1	2	160
16	2	1	2	52
16	2	1	2	160
16	2	1	2	176
16	2	1	2	240
16	2	1	2	64
16	2	1	2	176
16	2	1	2	368
16	2	1	2	52
16	2	1	2	132
16	2	1	2	132
16	2	1	2	140
16	2	1	2	104
16	2	1	2	52
16	2	1	2	176
16	2	1	2	280
16	2	1	2	104
16	2	1	2	52
16	2	1	2	112
16	2	1	2	52
16	2	1	2	104
16	2	1	2	248
16	2	1	2	160
16	2	1	2	104
16	2	1	2	248
16	2	1	2	104
16	2	1	2	248
16	2	1	2	340
16	2	1	2	52
16	2	1	2	176
16	2	1	2	52
16	2	1	2	160
16	2	1	2	68
16	2	1	2	104
16	2	1	2	156
16	2	1	2	180
16	2	1	2	240
16	2	1	2	156
16	2	1	2	76
16	2	1	2	52
16	2	1	2	104
16	2	1	2	52
16	2	1	2	180
16	2	1	2	104
16	2	1	2	64
16	2	1	2	52
16	2	1	2	104
16	2	1	2	240
16	2	1	2	64
16	2	1	2	64
16	2	1	2	52
16	2	1	2	72
16	2	1	2	64
16	2	1	2	180
16	2	1	2	104
16	2	1	2	20
16	2	1	2	52
16	2	1	2	248
16	2	1	2	64
16	2	1	2	160
16	2	1	2	160
16	2	1	2	128
16	2	1	2	52
16	2	1	2	248
16	2	1	2	276
16	2	1	2	144
16	2	1	2	52
16	2	1	2	164
16	2	1	2	256
16	2	1	2	280
16	2	1	2	128
16	2	1	2	160
16	2	1	2	152
16	2	1	2	52
16	2	1	2	180
16	2	1	2	64
16	2	1	2	64
16	2	1	2	48
16	2	2	416
16	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	160
16	2	2	176
16	2	2	164
16	2	2	52
16	2	2	2	152
16	2	2	2	44
16	2	2	2	340
16	2	2	2	52
16	2	2	2	52
16	2	2	2	160
16	2	2	2	64
16	2	2	2	52
16	2	2	2	160
16	2	2	2	164
16	2	2	2	176
16	2	2	2	52
16	2	2	2	164
16	2	2	2	160
16	2	2	2	64
16	2	2	2	52
16	2	2	2	160
16	2	2	2	52
16	2	2	2	160
16	2	2	2	52
16	2	2	2	160
16	2	2	2	52
16	2	2	2	52
16	2	2	2	380
16	2	2	2	176
16	2	2	176
16	2	2	52
16	2	2	380
16	2	2	2	52
16	2	2	2	176
16	2	2	2	280
16	2	2	2	52
16	2	2	2	380
16	2	2	2	176
16	2	2	2	52
16	2	2	2	340
16	2	2	2	52
16	2	2	52
16	2	2	2	248
16	2	2	2	52
16	2	2	2	416
16	2	2	2	52
16	2	2	52
16	2	2	380
16	2	2	176
16	2	2	2	160
16	2	2	2	176
16	2	2	2	164
16	2	2	2	52
16	2	2	2	52
16	2	2	2	176
16	2	2	2	52
16	2	2	2	380
16	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	340
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	160
16	2	2	2	52
16	2	2	2	64
16	2	2	2	232
16	2	2	2	52
16	2	2	2	380
16	2	2	2	176
16	2	2	52
16	2	2	176
16	2	2	280
16	2	2	2	52
16	2	2	2	176
16	2	2	2	280
16	2	2	2	176
16	2	2	2	52
16	2	2	2	84
16	2	2	2	164
16	2	2	2	52
16	2	2	2	176
16	2	2	52
16	2	2	2	416
16	2	2	2	52
16	2	2	52
16	2	2	2	116
16	2	2	2	156
16	2	2	2	52
16	2	2	2	52
16	2	2	2	248
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	416
16	2	2	2	52
16	2	2	2	176
16	2	2	2	52
16	2	2	2	380
16	2	2	2	64
16	2	2	2	64
16	2	2	52
16	2	2	2	52
16	2	2	2	340
16	2	2	2	52
16	2	2	340
16	2	2	52
16	2	2	2	52
16	2	2	2	160
16	2	2	2	164
16	2	2	2	52
16	2	2	2	160
16	2	2	2	164
16	2	2	2	412
16	2	2	2	340
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	64
16	2	2	2	160
16	2	2	2	176
16	2	2	2	164
16	2	2	2	52
16	2	2	2	52
16	2	2	2	160
16	2	2	2	176
16	2	2	2	52
16	2	2	2	380
16	2	2	2	52
16	2	2	2	40
16	2	2	2	52
16	2	2	2	52
16	2	2	2	144
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	164
16	2	2	2	52
16	2	2	2	124
16	2	2	2	164
16	2	2	2	160
16	2	2	2	180
16	2	2	2	52
16	2	52
16	2	1	2	20
16	2	1	2	20
16	2	1	2	68
16	2	2	116
16	2	2	156
16	2	2	2	104
16	2	2	2	156
16	2	2	2	156
16	2	2	2	104
16	2	2	52
16	2	2	2	248
16	2	2	2	52
16	2	2	2	416
16	2	2	2	52
16	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	340
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	160
16	2	2	2	52
16	2	2	2	64
16	2	2	2	232
16	2	2	2	52
16	2	2	2	380
16	2	2	2	176
16	2	2	248
16	2	2	2	52
16	2	2	2	104
16	2	2	2	260
16	2	2	2	104
16	2	2	2	156
16	2	2	2	156
16	2	2	2	104
16	2	2	2	116
16	2	2	2	104
16	2	2	2	248
16	2	2	52
16	2	2	2	416
16	2	2	2	52
16	2	2	2	160
16	2	2	2	176
16	2	2	2	164
16	2	2	2	52
16	2	2	2	176
16	2	2	2	52
16	2	2	2	380
16	2	2	2	52
16	2	2	2	52
16	2	2	2	380
16	2	2	2	176
16	2	2	2	52
16	2	2	2	52
16	2	2	2	176
16	2	2	2	280
16	2	2	2	52
16	2	2	2	52
16	2	2	2	340
16	2	2	2	52
16	2	2	52
16	2	2	2	232
16	2	2	2	52
16	2	2	2	32
16	2	2	52
16	2	2	2	52
16	2	2	2	112
16	2	2	2	52
16	2	2	2	112
16	2	2	2	52
16	2	2	2	52
16	2	2	2	112
16	2	2	2	52
16	2	2	2	68
16	2	2	2	116
16	2	2	52
16	2	2	2	232
16	2	2	2	24
16	2	2	2	52
16	2	2	2	32
16	2	2	2	20
16	2	2	2	68
16	2	2	2	24
16	2	2	416
16	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	176
16	2	2	52
16	2	2	380
16	2	2	2	52
16	2	2	2	176
16	2	2	2	280
16	2	2	2	52
16	2	2	2	380
16	2	2	2	176
16	2	2	2	52
16	2	2	2	340
16	2	2	2	52
16	2	1	2	104
16	2	1	2	140
16	2	1	2	276
16	2	1	2	68
16	2	1	2	104
16	2	1	2	52
16	2	1	2	120
16	2	1	2	236
16	2	1	2	332
16	2	1	2	52
16	2	1	2	176
16	2	1	2	52
16	2	1	2	164
16	2	1	2	160
16	2	1	2	72
16	2	1	2	52
16	2	1	2	164
16	2	1	2	160
16	2	1	2	136
16	2	1	2	52
16	2	1	2	252
16	2	1	2	116
16	2	1	2	160
16	2	1	2	104
16	2	1	2	236
16	2	1	2	236
16	2	1	2	72
16	2	1	2	236
16	2	1	2	332
16	2	1	2	52
16	2	1	2	160
16	2	1	2	52
16	2	1	2	116
16	2	1	2	284
16	2	1	2	32
16	2	1	2	172
16	2	1	2	104
16	2	1	2	116
16	2	1	2	248
16	2	1	2	104
16	2	1	2	336
16	2	1	2	52
16	2	1	2	64
16	2	1	2	232
16	2	1	2	96
16	2	1	2	104
16	2	1	2	52
16	2	1	2	52
16	2	1	2	104
16	2	1	2	96
16	2	1	2	160
16	2	1	2	52
16	2	1	2	128
16	2	1	2	52
16	2	1	2	204
16	2	1	2	52
16	2	1	2	52
16	2	1	2	136
16	2	1	2	364
16	2	1	2	260
16	2	1	2	52
16	2	1	2	112
16	2	1	2	288
16	2	1	2	68
16	2	1	2	104
16	2	1	2	228
16	2	1	2	24
16	2	1	2	52
16	2	1	2	52
16	2	1	2	128
16	2	1	2	112
16	2	1	2	44
16	2	1	2	104
16	2	1	2	252
16	2	1	2	104
16	2	1	2	104
16	2	1	2	252
16	2	1	2	344
16	2	1	2	64
16	2	1	2	104
16	2	1	2	252
16	2	1	2	128
16	2	1	2	104
16	2	1	2	104
16	2	1	2	344
16	2	1	2	52
16	2	1	2	256
16	2	1	2	104
16	2	1	2	52
16	2	1	2	52
16	2	1	2	52
16	2	1	2	128
16	2	1	2	104
16	2	1	2	148
16	2	1	2	56
16	2	1	2	112
16	2	1	2	140
16	2	1	2	260
16	2	1	2	104
16	2	1	2	24
16	2	1	2	156
16	2	1	2	144
16	2	1	2	252
16	2	1	2	116
16	2	1	2	104
16	2	1	2	100
16	2	1	2	160
16	2	1	2	52
16	2	1	2	52
16	2	1	2	112
16	2	1	2	128
16	2	1	2	104
16	2	1	2	304
16	2	1	2	104
16	2	1	2	260
16	2	1	2	116
16	2	1	2	332
16	2	1	2	24
16	2	1	2	104
16	2	1	2	252
16	2	1	2	96
16	2	1	2	52
16	2	1	2	112
16	2	1	2	236
16	2	1	2	44
16	2	1	2	52
16	2	1	2	64
16	2	1	2	232
16	2	1	2	160
16	2	1	2	52
16	2	1	2	128
16	2	1	2	136
16	2	1	2	52
16	2	1	2	104
16	2	1	2	96
16	2	1	2	104
16	2	1	2	116
16	2	1	2	52
16	2	1	2	144
16	2	1	2	320
16	2	1	2	52
16	2	1	2	52
16	2	1	2	180
16	2	1	2	56
16	2	1	2	120
16	2	1	2	52
16	2	1	2	104
16	2	1	2	52
16	2	1	2	136
16	2	1	2	128
16	2	1	2	52
16	2	1	2	140
16	2	1	2	308
16	2	1	2	104
16	2	1	2	116
16	2	1	2	116
16	2	1	2	164
16	2	1	2	104
16	2	1	2	52
16	2	1	2	112
16	2	1	2	104
16	2	1	2	100
16	2	1	2	68
16	2	1	2	52
16	2	1	2	180
16	2	1	2	52
16	2	1	2	140
16	2	1	2	52
16	2	1	2	52
16	2	1	2	52
16	2	1	2	52
16	2	1	2	160
16	2	1	2	104
16	2	1	2	68
16	2	1	2	160
16	2	1	2	96
16	2	1	2	116
16	2	1	2	96
16	2	1	2	52
16	2	1	2	52
16	2	1	2	276
16	2	1	2	128
16	2	1	2	104
16	2	1	2	100
16	2	1	2	104
16	2	1	2	52
16	2	1	2	104
16	2	1	2	96
16	2	1	2	52
16	2	1	2	112
16	2	1	2	260
16	2	1	2	104
16	2	1	2	116
16	2	1	2	52
16	2	1	2	184
16	2	1	2	104
16	2	1	2	24
16	2	1	2	140
16	2	1	2	104
16	2	1	2	156
16	2	1	2	140
16	2	52
16	2	1	2	412
16	2	1	2	340
16	2	1	2	52
16	2	1	2	160
16	2	1	2	176
16	2	1	2	164
16	2	1	2	52
16	2	1	2	96
16	2	1	2	252
16	2	1	2	52
16	2	1	2	84
16	2	1	2	52
16	2	1	2	140
16	2	1	2	96
16	2	1	2	52
16	2	1	2	144
16	2	1	2	52
16	2	1	2	104
16	2	1	2	304
16	2	1	2	240
16	2	1	2	116
16	2	2	52
16	2	2	2	340
16	2	2	2	52
16	2	2	2	416
16	2	2	2	52
16	2	2	340
16	2	2	52
16	2	2	2	52
16	2	2	2	160
16	2	2	2	164
16	2	2	2	52
16	2	2	2	160
16	2	2	2	164
16	2	2	2	412
16	2	2	2	340
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	64
16	2	2	2	160
16	2	2	2	176
16	2	2	2	164
16	2	2	2	52
16	2	2	2	52
16	2	2	2	160
16	2	2	2	176
16	2	2	2	52
16	2	2	2	380
16	2	2	2	52
16	2	2	2	40
16	2	2	2	52
16	2	2	2	52
16	2	2	2	144
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	164
16	2	2	2	52
16	2	2	2	124
16	2	2	2	164
16	2	2	2	160
16	2	2	2	180
16	2	2	2	52
16	2	1	2	52
16	2	1	2	416
16	2	1	2	52
16	2	1	2	180
16	2	1	2	52
16	2	1	2	276
16	2	1	2	52
16	2	1	2	176
16	2	1	2	68
16	2	1	2	64
16	2	1	2	180
16	2	1	2	160
16	2	1	2	132
16	2	1	2	84
16	2	1	2	52
16	2	1	2	160
16	2	1	2	76
16	2	1	2	380
16	2	1	2	104
16	2	1	2	116
16	2	1	2	104
16	2	1	2	104
16	2	1	2	132
16	2	1	2	236
16	2	1	2	104
16	2	1	2	96
16	2	1	2	64
16	2	1	2	64
16	2	1	2	52
16	2	1	2	144
16	2	1	2	52
16	2	1	2	176
16	2	1	2	280
16	2	1	2	52
16	2	1	2	176
16	2	1	2	84
16	2	1	2	280
16	2	1	2	104
16	2	1	2	156
16	2	1	2	64
16	2	1	2	52
16	2	1	2	224
16	2	1	2	64
16	2	1	2	52
16	2	1	2	72
16	2	1	2	248
16	2	1	2	104
16	2	1	2	64
16	2	1	2	104
16	2	1	2	300
16	2	1	2	68
16	2	1	2	160
16	2	1	2	52
16	2	1	2	124
16	2	1	2	64
16	2	1	2	248
16	2	1	2	156
16	2	1	2	104
16	2	1	2	248
16	2	1	2	68
16	2	1	2	68
16	2	1	2	104
16	2	1	2	84
16	2	1	2	164
16	2	1	2	52
16	2	1	2	176
16	2	2	2	64
16	2	2	2	104
16	2	2	2	96
16	2	1	2	104
16	2	1	2	140
16	2	1	2	276
16	2	1	2	68
16	2	1	2	104
16	2	1	2	52
16	2	1	2	120
16	2	1	2	236
16	2	2	412
16	2	2	340
16	2	2	52
16	2	2	2	52
16	2	2	2	116
16	2	2	2	104
16	2	2	2	156
16	2	2	2	40
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	52
16	2	2	2	176
16	2	2	2	340
16	2	2	2	52
16	2	2	2	52
16	2	1	2	104
16	2	1	2	20
16	2	1	2	52
16	2	1	2	128
16	2	1	2	180
16	2	1	2	52
16	2	1	2	52
16	2	1	2	68
16	2	1	2	128
16	2	1	2	52
16	2	1	2	136
16	2	1	2	52
16	2	1	2	140
16	2	1	2	164
16	2	1	2	160
16	2	1	2	104
16	2	1	2	260
16	2	1	2	104
16	2	1	2	96
16	2	1	2	20
16	2	1	2	116
16	2	1	2	128
16	2	1	2	72
16	2	1	2	68
16	2	1	2	116
16	2	1	2	24
16	2	1	2	24
16	2	1	2	68
16	2	1	2	40
16	2	1	2	164
16	2	1	2	24
16	2	1	2	68
16	2	1	2	104
16	2	1	2	84
16	2	1	2	52
16	2	1	2	132
